Product URL,Product Title,Brand,Price,Rating,Rating Count,Best Seller Rank
https://amazon.in/sspa/click?ie=UTF8&spc=MTo3ODA4NjA0MTM5ODAzMzY6MTczMDA5MjY1MTpzcF9tdGY6MzAwMzM2Nzc5NzU1MDMyOjowOjo&url=%2FGolens-X46-Fingerprint-Mechanical-Automatic%2Fdp%2FB0CL8HGBN9%2Fref%3Dsr_1_72_sspa%3Fcrid%3D3MNJ4J5A0A3FY%26dib%3DeyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ%26dib_tag%3Dse%26keywords%3Dsmart%2Block%26qid%3D1730092651%26sprefix%3Dsmart%2Block%252Caps%252C209%26sr%3D8-72-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Golens X46 Smart Lock Digital Door Lock 6-Way Unlocking | Fingerprint | Pincode| RFID Access Card | Mobile App | Mechanical Key | OTP Access (2 Year Warranty),Golens,"₹9,960",,84 ratings,"#12,370 in Home Improvement (See Top 100 in Home Improvement)  #87 in Home Security & Surveillance Biometrics"
https://amazon.in/Golens-X10-Recognition-Fingerprint-Technology/dp/B0CBNLQ16Y/ref=sr_1_73?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-73,"Golens Alloy Steel X10 Luxury Smart Door Lock,Digital Door Lock 3D Face Recognition,On Mobile App Unlock&Audio Video Intercom,Wi-Fi Unlock,Fingerprint,Rfid Card,Pin,Manual Keys(2Year Warranty),Black",Golens,"₹21,999",,4 ratings,"#30,082 in Home Improvement (See Top 100 in Home Improvement)  #197 in Home Security & Surveillance Biometrics"
https://amazon.in/BioEnable-L500-Bluetooth-Fingerprint-Mechanical/dp/B0BM9WMGGQ/ref=sr_1_74?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-74,BioEnable Stainless Steel L500 Smart Door Lock | Bluetooth & Fingerprint Unlock | Scramble Pin Code | Mechanical Key | Long Battery Life | Reverse Lock Function | Open Mode Free Access | Black,BioEnable,"₹3,390",,86 ratings,"#35,073 in Home Improvement (See Top 100 in Home Improvement)  #248 in Home Security & Surveillance Biometrics"
https://amazon.in/Golens-X13-Recognition-Fingerprint-Rechargeable/dp/B0BSNXGGYF/ref=sr_1_75?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-75,"Golens Zinc X13 Premium Smart Lock Digital Door Lock 8 Ways To Unlock Video Intercom,Calling 3D Face Recognition, Camera & Wi-Fi App, Fingerprint, Rfid Card, Pin, Manual Key (2 Years Warranty), Black",Golens,"₹23,880",,116 ratings,"#1,017 in Home Improvement (See Top 100 in Home Improvement)  #4 in Home Security & Surveillance Biometrics"
https://amazon.in/ACL-8E-Electronic-Door-Biometric-Support/dp/B06VTB89G1/ref=sr_1_76?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-76,"MX Stainless Steel Electronic Door Lock with Biometric Support (White, Standard Size)",MX,"₹1,099",,14 ratings,"#33,892 in Home Improvement (See Top 100 in Home Improvement)  #221 in Home Security & Surveillance Biometrics"
https://amazon.in/Escozor%C2%AE-EMM01-Fingerprint-Mechanical-Thickness/dp/B0DHGNVMNN/ref=sr_1_77?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-77,"Escozor® EMM01 Smart Digital Pushpull Fingerprint Lock for Main Door,Safety Door with Fingerprint,Password,Smart Card,Mechanical Keys & WiFi Smart Life Mobile App Control(35mm to 70mm Door Thickness)",Escozor,"₹12,899",4.3,N/A,"#359,939 in Home Improvement (See Top 100 in Home Improvement)  #1,369 in Home Security & Surveillance Biometrics"
https://amazon.in/DFL06-Fingerprint-Biometric-Furniture-Fingerprints/dp/B0CRZGXVHK/ref=sr_1_78?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-78,"Escozor® DFL06 Metal Body Fingerprint Drawer Lock,Smart Biometric Cabinet Lock,Safety Electric,Drawer Wardrobe Lock,Furniture Privacy Lock(20 Fingerprints stored & Each Lock Different EKey)",Escozor,"₹1,749",,2 ratings,"#30,291 in Home Improvement (See Top 100 in Home Improvement)  #200 in Home Security & Surveillance Biometrics"
https://amazon.in/Yale-YDR414-Biometric-Fingerprint-12-Pieces/dp/B07CH52FFQ/ref=sr_1_79?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-79,"Yale YDR 414 Smart Rim Lock with Biometric, Pin & Mechanical Key Access, Color- Black(Free Installation)",Yale,"₹26,088",,4 ratings,"#43,272 in Home Improvement (See Top 100 in Home Improvement)  #270 in Home Security & Surveillance Biometrics"
https://amazon.in/Golens-Smart-Card-13-56Mhz-keyless/dp/B0DFWHDW2L/ref=sr_1_80?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-80,"Golens Smart Door Lock IC Card, RFID Card Smart Door Lock Key, 13.56Mhz RFID Card can add Smart Card keyless Entry Smart Card (Pack of 2)",N/A,₹599,,N/A,"#33,634 in Home Improvement (See Top 100 in Home Improvement)  #217 in Home Security & Surveillance Biometrics"
https://amazon.in/Escozor-Fingerprint-Control-Furniture-Polished/dp/B0BHSFRZW1/ref=sr_1_81?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-81,"Escozor® Smart Furniture Digital Keyless Lock for Home (Fingerprint Lock with Mobile App Control), Polished Finish (Black)",Escozor,"₹2,149",,9 ratings,"#28,185 in Home Improvement (See Top 100 in Home Improvement)  #187 in Home Security & Surveillance Biometrics"
https://amazon.in/Ozone-OZFL-55-F-Fingerprint-Automatic-Furniture/dp/B0BP2N5MCZ/ref=sr_1_82?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-82,Ozone OZFL-55-F Fingerprint Access Automatic Locking System Smart Digital Furniture Lock (Antique Bronze),Ozone,"₹3,809",,49 ratings,"#18,566 in Home Improvement (See Top 100 in Home Improvement)  #124 in Home Security & Surveillance Biometrics  #239 in Tools & Home Improvement"
https://amazon.in/Geek-A270-connectivity-Unlocking-Fingerprint/dp/B0CGVLPGZC/ref=sr_1_83?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-83,"Geek Smart Lock A270, Smart Digital Door Lock with Wi-Fi connectivity,5-in-1 Remote Unlocking Using Mobile App, Biometric Fingerprint Access, RFID Card, Passcode & OTP (Black)",Geek,"₹5,499",,49 ratings,"#44,532 in Home Improvement (See Top 100 in Home Improvement)  #276 in Home Security & Surveillance Biometrics"
https://amazon.in/Foora-Fingerprint-Biometric-Waterproof-Padlock/dp/B09TXMBPZ4/ref=sr_1_84?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-84,Foora Bio-46 Smart Lock Fingerprint Biometric Pad Lock 10 Fingerprint User with 2 Admin Waterproof (Silver Finish) (Fingerprint Biometric Padlock),Foora,"₹3,489",3.8,177 ratings,"#10,670 in Home Improvement (See Top 100 in Home Improvement)  #144 in Home Security & Surveillance Biometrics"
https://amazon.in/DELTA-Digital-Fingerprint-inbuilt-Warranty/dp/B0D983R6WJ/ref=sr_1_85?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-85,DELTA A1 PRO Digital Smart Door Lock | Fingerprint | WiFi |Mobile App|OTP| PIN |RFID Card |Manual Key Access | for Wooden Doors (WiFi inbuilt) |3 Years Warranty,DELTA,"₹10,990",,2 ratings,"#26,290 in Home Improvement (See Top 100 in Home Improvement)  #174 in Home Security & Surveillance Biometrics"
https://amazon.in/DFL03-ES29-Concealed-Fingerprint-Fingerprints/dp/B0DBVN42YY/ref=sr_1_86?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-86,"Escozor® DFL03 with ES29 Concealed Metal Body Fingerprint Drawer Lock,Smart Biometric(20 Fingerprints stored & Each Lock Different EKey)(Can be Install in Sliding/Openable Wardrobe/Drawer/Cabinet)",Escozor,"₹2,249",3.9,1 rating,"#34,056 in Home Improvement (See Top 100 in Home Improvement)  #223 in Home Security & Surveillance Biometrics"
https://amazon.in/Fingerprint-Electronic-Password-Mechanical-Touchscreen/dp/B0DKNN5HLL/ref=sr_1_87?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-87,SIK Tuya Fingerprint Lock Indoor Electronic Lock Smart Fingerprint Password Card Mechanical Key Touchscreen Keypad Door Lock for Home Hotel Office Door,N/A,N/A,N/A,N/A,N/A
https://amazon.in/Golens-X2-Digital-Remote-Fingerprint/dp/B0BCYR2P52/ref=sr_1_88?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-88,"Golens Aluminium X2 Smart Door Lock With 7-Way Unlocking|Fingerprint|Pincode|Rfid Card|Mobile App|Mechanical Key|Otp Access|Automatic Lock Keyless Entry Digital Lock,Black",Golens,"₹11,499",,53 ratings,"#38,796 in Home Improvement (See Top 100 in Home Improvement)  #247 in Home Security & Surveillance Biometrics"
https://amazon.in/NEXMOT-Ultra-Fingerprint-Bluetooth-NX/dp/B0CZXKTNYL/ref=sr_1_89?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-89,"NEXMOT Ultra Smart Lock for Main Door with Fingerprint, Bluetooth, Mobile App, OTP, PIN, RFID Card and Manual Key Access for Wooden Doors (NX Ultra Black) (Bluetooth)",Nexmot,"₹5,949",4.2,2 ratings,"#101,686 in Home Improvement (See Top 100 in Home Improvement)  #522 in Home Security & Surveillance Biometrics"
https://amazon.in/LAVNA-Unlock-Commercial-Residential-Outdoor/dp/B09Z64YQBM/ref=sr_1_90?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-90,LAVNA Hotel Door Lock with RFID Card & Manual Key Access for Hotel | Resort | PG Room Doors (LH400) (Black),LAVNA,"₹3,990",,20 ratings,"#47,014 in Home Improvement (See Top 100 in Home Improvement)  #284 in Home Security & Surveillance Biometrics"
https://amazon.in/AUTOMATEX-Fingerprint-Number-Digital-Unlock/dp/B0DD47ZFX8/ref=sr_1_91?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-91,AUTOMATEX Smart Door Lock with Fingerprint & Number Lock | Digital Lock and Unlock System for Home & Office,AUTOMATEX,"₹4,200",,N/A,N/A
https://amazon.in/AUTOMATEX-Digital-Specially-Designed-Wardrobe/dp/B0DD45Z62H/ref=sr_1_92?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-92,"AUTOMATEX Hidden Smart Digital Lock Specially Designed for Wardrobe, Cabinet or Drawer with Lock",AUTOMATEX,"₹2,245",3.9,N/A,N/A
https://amazon.in/Escozor%C2%AE-H201-Fingerprint-Mechanical-Thickness/dp/B0DCPXNTWV/ref=sr_1_93?crid=3MNJ4J5A0A3FY&dib=eyJ2IjoiMSJ9.V41E60HIeMlXlrriEaVrNpHHci2K6Nmm9DBcTJmSsWiTC3OFu5_DYLc7Mlu9JaXT_zO8TGFBjgXLWCqkhFBI3OgU1Jk-gdtzYib19xiTVgDxSyyvhFhU7G5H2BsKU-ZsSrpTJLW8v3HTcj1W8kuHUMllz-pAea898DO-l-Y26OdDBb9Peb86e8rKDw56SSEcU4v19lbg5Pb5Lz4Ufi2_Lnz5xFomqjqEfsoSUvXA5JhGgxXD1qHNZkkzaZeaO1Y7TrHrOqUbNqXD6Y9A4OWnXkKcMyJxb3UxupRWVs-KPts.Ct-B511gQV0pcdR6WE1HINauhKwkInDEfS_4uhGmFgQ&dib_tag=se&keywords=smart+lock&qid=1730092651&sprefix=smart+lock%2Caps%2C209&sr=8-93,"Escozor® H201 Smart Digital Keyless Fingerprint Lock for Main,Safety,Bedroom & Office Door with Password,Smart Card,Mechanical Keys & WiFi Smart Life Mobile App Control(35mm to 70mm Door Thickness)",Escozor,"₹6,499",,N/A,"#99,337 in Home Improvement (See Top 100 in Home Improvement)  #509 in Home Security & Surveillance Biometrics"
